   169.500   0.00025672   0.00002260   0.00034428   0.00002617   0.00032438   0.00002541   0.79141104   0.09325535   0.00058109   0.00003400  
   170.500   0.00026866   0.00002312   0.00029453   0.00002421   0.00035025   0.00002640   0.76704545   0.08774958   0.00061891   0.00003509  
   171.500   0.00023085   0.00002143   0.00034428   0.00002617   0.00033035   0.00002564   0.69879518   0.08455941   0.00056119   0.00003342  
   172.500   0.00028259   0.00002371   0.00029055   0.00002404   0.00031642   0.00002509   0.89308176   0.10310965   0.00059900   0.00003452  
   173.500   0.00024876   0.00002225   0.00027662   0.00002346   0.00031443   0.00002501   0.79113924   0.09469617   0.00056318   0.00003348  
   174.500   0.00023881   0.00002180   0.00030846   0.00002477   0.00031642   0.00002509   0.75471698   0.09125728   0.00055522   0.00003324  
   175.500   0.00022289   0.00002106   0.00033035   0.00002564   0.00026468   0.00002295   0.84210526   0.10799119   0.00048756   0.00003115  
   176.500   0.00024478   0.00002207   0.00026269   0.00002286   0.00025672   0.00002260   0.95348837   0.12015478   0.00050149   0.00003159  
   177.500   0.00021294   0.00002058   0.00031642   0.00002509   0.00029254   0.00002413   0.72789116   0.09249239   0.00050547   0.00003171  
   178.500   0.00021493   0.00002068   0.00029254   0.00002413   0.00033234   0.00002571   0.64670659   0.07985005   0.00054726   0.00003300  
   179.500   0.00020100   0.00002000   0.00024080   0.00002189   0.00026269   0.00002286   0.76515152   0.10114701   0.00046368   0.00003037  
   180.500   0.00018109   0.00001898   0.00024478   0.00002207   0.00026070   0.00002278   0.69465649   0.09479098   0.00044179   0.00002965  
   181.500   0.00021891   0.00002087   0.00027065   0.00002321   0.00027861   0.00002354   0.78571429   0.10010313   0.00049751   0.00003146  
   182.500   0.00020697   0.00002029   0.00022090   0.00002097   0.00026468   0.00002295   0.78195489   0.10235007   0.00047164   0.00003063  
   183.500   0.00018308   0.00001909   0.00024080   0.00002189   0.00027463   0.00002338   0.66666667   0.08972539   0.00045771   0.00003018  
   184.500   0.00017313   0.00001856   0.00022090   0.00002097   0.00023682   0.00002171   0.73109244   0.10312194   0.00040995   0.00002856  
   185.500   0.00020697   0.00002029   0.00021095   0.00002049   0.00022488   0.00002115   0.92035398   0.12505627   0.00043184   0.00002931  
   186.500   0.00018507   0.00001919   0.00019900   0.00001990   0.00025075   0.00002234   0.73809524   0.10089847   0.00043582   0.00002945  
   187.500   0.00015124   0.00001735   0.00020896   0.00002039   0.00023682   0.00002171   0.63865546   0.09377425   0.00038806   0.00002779  
   188.500   0.00020100   0.00002000   0.00023682   0.00002171   0.00023881   0.00002180   0.84166667   0.11364786   0.00043980   0.00002958  
   189.500   0.00014527   0.00001700   0.00020100   0.00002000   0.00022289   0.00002106   0.65178571   0.09803952   0.00036816   0.00002707  
