   134.500   0.00106641   0.00004618   0.00077229   0.00003930   0.00044017   0.00002967   2.42272727   0.19411515   0.00150657   0.00005489  
   135.500   0.00099838   0.00004468   0.00074228   0.00003853   0.00046018   0.00003034   2.16956522   0.17288363   0.00145856   0.00005401  
   136.500   0.00095236   0.00004364   0.00072428   0.00003806   0.00041816   0.00002892   2.27751196   0.18895842   0.00137052   0.00005235  
   137.500   0.00088834   0.00004215   0.00074428   0.00003858   0.00045417   0.00003014   1.95594714   0.15956906   0.00134251   0.00005182  
   138.500   0.00096637   0.00004396   0.00073628   0.00003837   0.00049019   0.00003131   1.97142857   0.15460356   0.00145655   0.00005397  
   139.500   0.00091035   0.00004267   0.00064625   0.00003595   0.00046018   0.00003034   1.97826087   0.16002685   0.00137052   0.00005236  
   140.500   0.00090434   0.00004253   0.00066625   0.00003650   0.00040816   0.00002857   2.21568627   0.18685935   0.00131250   0.00005123  
   141.500   0.00089634   0.00004243   0.00068426   0.00003699   0.00042216   0.00002906   2.12322275   0.17738053   0.00131850   0.00005143  
   142.500   0.00087233   0.00004177   0.00063824   0.00003573   0.00036214   0.00002692   2.40883978   0.21296704   0.00123447   0.00004969  
   143.500   0.00083232   0.00004080   0.00057622   0.00003395   0.00035213   0.00002654   2.36363636   0.21251265   0.00118445   0.00004867  
   144.500   0.00082231   0.00004055   0.00061023   0.00003494   0.00037414   0.00002736   2.19786096   0.19384439   0.00119646   0.00004892  
   145.500   0.00084632   0.00004114   0.00058622   0.00003424   0.00034413   0.00002624   2.45930233   0.22237341   0.00119045   0.00004880  
   146.500   0.00074228   0.00003853   0.00053821   0.00003281   0.00035614   0.00002669   2.08426966   0.19001630   0.00109842   0.00004687  
   147.500   0.00076029   0.00003899   0.00066225   0.00003639   0.00037014   0.00002721   2.05405405   0.18412143   0.00113043   0.00004755  
   148.500   0.00067826   0.00003683   0.00056622   0.00003365   0.00033213   0.00002578   2.04216867   0.19343497   0.00101038   0.00004496  
   149.500   0.00071627   0.00003785   0.00049819   0.00003157   0.00032813   0.00002562   2.18292683   0.20580794   0.00104440   0.00004571  
   150.500   0.00072628   0.00003822   0.00050819   0.00003188   0.00035413   0.00002662   2.05084746   0.18816138   0.00108041   0.00004657  
   151.500   0.00067826   0.00003683   0.00055021   0.00003317   0.00035814   0.00002677   1.89385475   0.17495820   0.00103639   0.00004553  
   152.500   0.00066825   0.00003667   0.00050219   0.00003169   0.00033613   0.00002593   1.98809524   0.18821204   0.00100438   0.00004491  
